symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,44247255,275.23,1694703980,3.93,,,,2023-09-14 15:06:20
TSLA,44249352,275.34,1694703982,4.04,1.49,,,2023-09-14 15:06:22
TSLA,44249802,275.28,1694703985,3.98,1.47,,,2023-09-14 15:06:25
TSLA,44249964,275.25,1694703986,3.95,1.46,,,2023-09-14 15:06:26
TSLA,44250064,275.24,1694703988,3.94,1.45,,,2023-09-14 15:06:28
TSLA,44251190,,1694703991,,,,,2023-09-14 15:06:31
TSLA,44251242,275.28,1694703993,3.98,1.47,,,2023-09-14 15:06:33
TSLA,44251605,,1694703996,,,,,2023-09-14 15:06:36
TSLA,44251723,275.31,1694703998,4.01,1.48,,,2023-09-14 15:06:38
TSLA,44254357,275.36,1694703999,4.06,1.5,,,2023-09-14 15:06:39
TSLA,44254386,275.37,1694704000,4.07,,,,2023-09-14 15:06:40
TSLA,44254759,,1694704003,,,,,2023-09-14 15:06:43
TSLA,44257619,275.42,1694704005,4.12,1.52,,,2023-09-14 15:06:45
TSLA,44257670,275.41,1694704008,4.11,1.51,,,2023-09-14 15:06:48
TSLA,44257898,275.42,1694704009,4.12,1.52,,,2023-09-14 15:06:49
TSLA,44257911,275.44,1694704010,4.14,1.53,,,2023-09-14 15:06:50
TSLA,44259911,275.39,1694704012,4.09,1.51,,,2023-09-14 15:06:52
TSLA,44263115,275.38,1694704015,4.08,1.5,,,2023-09-14 15:06:55
TSLA,44265076,275.45,1694704017,4.15,1.53,,,2023-09-14 15:06:57
TSLA,44266629,275.41,1694704019,4.11,1.51,,,2023-09-14 15:06:59
TSLA,44266630,275.42,1694704020,4.12,1.52,,,2023-09-14 15:07:00
TSLA,44285268,275.5,1694704023,4.2,1.55,,,2023-09-14 15:07:03
TSLA,44289095,275.53,1694704025,4.23,1.56,,,2023-09-14 15:07:05
TSLA,44290017,,1694704027,,,,,2023-09-14 15:07:07
TSLA,44290802,275.56,1694704030,4.26,1.57,,,2023-09-14 15:07:10
TSLA,44293038,275.54,1694704032,4.24,1.56,,,2023-09-14 15:07:12
TSLA,44298850,275.6,1694704034,4.3,1.58,,,2023-09-14 15:07:14
TSLA,44301210,275.55,1694704036,4.25,1.57,,,2023-09-14 15:07:16
TSLA,44301220,275.56,1694704037,4.26,,,,2023-09-14 15:07:17
TSLA,44302253,,1694704039,,,,,2023-09-14 15:07:19
TSLA,44302401,275.59,1694704041,4.29,1.58,,,2023-09-14 15:07:21
TSLA,44305055,275.66,1694704043,4.36,1.61,,,2023-09-14 15:07:23
TSLA,44315527,275.77,1694704046,4.47,1.65,,,2023-09-14 15:07:26
TSLA,44319630,275.81,1694704048,4.51,1.66,,,2023-09-14 15:07:28
TSLA,44321942,275.84,1694704050,4.54,1.67,,,2023-09-14 15:07:30
TSLA,44326586,275.88,1694704052,4.58,1.69,,,2023-09-14 15:07:32
TSLA,44328563,275.89,1694704054,4.59,,,,2023-09-14 15:07:34
TSLA,44332005,275.91,1694704056,4.61,1.7,,,2023-09-14 15:07:36
TSLA,44337860,275.96,1694704058,4.66,1.72,,,2023-09-14 15:07:38
TSLA,44337920,275.92,1694704059,4.62,1.7,,,2023-09-14 15:07:39
TSLA,44342235,,1694704061,,,,,2023-09-14 15:07:41
TSLA,44344616,275.9,1694704063,4.6,,,,2023-09-14 15:07:43
TSLA,44347255,275.87,1694704065,4.57,1.68,,,2023-09-14 15:07:45
TSLA,44348473,275.9,1694704067,4.6,1.7,,,2023-09-14 15:07:47
TSLA,44349862,,1694704070,,,,,2023-09-14 15:07:50
TSLA,44354592,275.93,1694704072,4.63,1.71,,,2023-09-14 15:07:52
TSLA,44354773,275.95,1694704074,4.65,,,,2023-09-14 15:07:54
TSLA,44355299,275.99,1694704076,4.69,1.73,,,2023-09-14 15:07:56
TSLA,44356129,276.0,1694704078,4.7,,,,2023-09-14 15:07:58
TSLA,44397111,275.88,1694704080,4.58,1.69,,,2023-09-14 15:08:00
TSLA,44397833,275.93,1694704082,4.63,1.71,,,2023-09-14 15:08:02
TSLA,44398964,275.88,1694704084,4.58,1.69,,,2023-09-14 15:08:04
TSLA,44399004,275.85,1694704085,4.55,1.68,,,2023-09-14 15:08:05
TSLA,44401374,275.73,1694704087,4.43,1.63,,,2023-09-14 15:08:07
TSLA,44401496,275.74,1694704089,4.44,1.64,,,2023-09-14 15:08:09
TSLA,44406363,275.79,1694704092,4.49,1.65,,,2023-09-14 15:08:12
TSLA,44406606,275.8,1694704094,4.5,1.66,,,2023-09-14 15:08:14
TSLA,44406826,275.78,1694704095,4.48,1.65,,,2023-09-14 15:08:15
TSLA,44406876,275.8,1694704097,4.5,1.66,,,2023-09-14 15:08:17
TSLA,44407936,275.79,1694704099,4.49,1.65,,,2023-09-14 15:08:19
TSLA,44408976,275.84,1694704101,4.54,1.67,,,2023-09-14 15:08:21
TSLA,44411279,275.89,1694704104,4.59,1.69,,,2023-09-14 15:08:24
TSLA,44411661,,1694704106,,,,,2023-09-14 15:08:26
TSLA,44412561,275.92,1694704108,4.62,1.7,,,2023-09-14 15:08:28
TSLA,44413340,275.94,1694704110,4.64,1.71,,,2023-09-14 15:08:30
TSLA,44413553,275.93,1694704113,4.63,,,,2023-09-14 15:08:33
TSLA,44415316,275.83,1694704115,4.53,1.67,,,2023-09-14 15:08:35
TSLA,44415366,275.85,1694704116,4.55,1.68,,,2023-09-14 15:08:36
TSLA,44416228,275.82,1694704117,4.52,1.67,,,2023-09-14 15:08:37
TSLA,44416896,275.83,1694704120,4.53,,,,2023-09-14 15:08:40
TSLA,44417017,275.86,1694704122,4.56,1.68,,,2023-09-14 15:08:42
TSLA,44417649,,1694704124,,,,,2023-09-14 15:08:44
TSLA,44417888,275.85,1694704126,4.55,,,,2023-09-14 15:08:46
TSLA,44417988,275.86,1694704127,4.56,,,,2023-09-14 15:08:47
TSLA,44419297,275.8,1694704129,4.5,1.66,,,2023-09-14 15:08:49
TSLA,44420822,275.79,1694704132,4.49,1.65,,,2023-09-14 15:08:52
TSLA,44421525,,1694704134,,,,,2023-09-14 15:08:54
TSLA,44422507,275.74,1694704136,4.44,1.64,,,2023-09-14 15:08:56
TSLA,44423149,,1694704137,,,,,2023-09-14 15:08:57
TSLA,44423199,275.76,1694704139,4.46,,,,2023-09-14 15:08:59
TSLA,44423427,275.81,1694704142,4.51,1.66,,,2023-09-14 15:09:02
TSLA,44424519,275.8,1694704144,4.5,,,,2023-09-14 15:09:04
TSLA,44425088,275.82,1694704146,4.52,1.67,,,2023-09-14 15:09:06
TSLA,44426109,275.83,1694704149,4.53,,,,2023-09-14 15:09:09
TSLA,44426583,,1694704151,,,,,2023-09-14 15:09:11
TSLA,44426590,,1694704152,,,,,2023-09-14 15:09:12
TSLA,44428160,275.82,1694704154,4.52,,,,2023-09-14 15:09:14
TSLA,44428428,275.75,1694704156,4.45,1.64,,,2023-09-14 15:09:16
TSLA,44429015,275.77,1694704158,4.47,1.65,,,2023-09-14 15:09:18
TSLA,44429018,275.75,1694704159,4.45,1.64,,,2023-09-14 15:09:19
TSLA,44429801,275.71,1694704161,4.41,1.63,,,2023-09-14 15:09:21
TSLA,44429914,275.73,1694704163,4.43,,,,2023-09-14 15:09:23
TSLA,44430366,275.77,1694704166,4.47,1.65,,,2023-09-14 15:09:26
TSLA,44430484,275.76,1694704169,4.46,1.64,,,2023-09-14 15:09:29
TSLA,44430884,275.72,1694704170,4.42,1.63,,,2023-09-14 15:09:30
TSLA,44430885,275.75,1694704172,4.45,1.64,,,2023-09-14 15:09:32
TSLA,44431069,275.71,1694704173,4.41,1.63,,,2023-09-14 15:09:33
TSLA,44431169,275.75,1694704176,4.45,1.64,,,2023-09-14 15:09:36
TSLA,44431331,275.76,1694704178,4.46,,,,2023-09-14 15:09:38
TSLA,44431465,275.79,1694704180,4.49,1.65,,,2023-09-14 15:09:40
TSLA,44433274,275.82,1694704182,4.52,1.67,,,2023-09-14 15:09:42
TSLA,44433284,275.79,1694704183,4.49,1.65,,,2023-09-14 15:09:43
TSLA,44434398,275.8,1694704186,4.5,1.66,,,2023-09-14 15:09:46
TSLA,44434955,275.76,1694704189,4.46,1.64,,,2023-09-14 15:09:49
TSLA,44435595,275.75,1694704190,4.45,,,,2023-09-14 15:09:50
TSLA,44435622,275.74,1694704191,4.44,,,,2023-09-14 15:09:51
TSLA,44436049,275.79,1694704193,4.49,1.65,,,2023-09-14 15:09:53
TSLA,44437052,275.7,1694704195,4.4,1.62,,,2023-09-14 15:09:55
TSLA,44442049,275.59,1694704197,4.29,1.58,,,2023-09-14 15:09:57
TSLA,50050858,275.6401,1694704200,4.34,1.6,,,2023-09-14 15:10:00
TSLA,50051270,275.65,1694704202,4.35,,,,2023-09-14 15:10:02
TSLA,50051899,275.55,1694704205,4.25,1.57,,,2023-09-14 15:10:05
TSLA,50054066,275.6,1694704207,4.3,1.58,,,2023-09-14 15:10:07
TSLA,50054116,,1694704208,,,,,2023-09-14 15:10:08
TSLA,50054979,275.59,1694704209,4.29,,,,2023-09-14 15:10:09
TSLA,50055119,275.67,1694704212,4.37,1.61,,,2023-09-14 15:10:12
TSLA,50055741,275.6,1694704214,4.3,1.58,,,2023-09-14 15:10:14
TSLA,50056080,275.67,1694704217,4.37,1.61,,,2023-09-14 15:10:17
TSLA,50056986,275.66,1694704219,4.36,,,,2023-09-14 15:10:19
TSLA,50056988,275.68,1694704220,4.38,,,,2023-09-14 15:10:20
TSLA,50059495,275.71,1694704222,4.41,1.63,,,2023-09-14 15:10:22
TSLA,50059897,275.66,1694704224,4.36,1.61,,,2023-09-14 15:10:24
TSLA,50059899,275.67,1694704225,4.37,,,,2023-09-14 15:10:25
TSLA,50061214,275.72,1694704228,4.42,1.63,,,2023-09-14 15:10:28
TSLA,50062254,275.73,1694704231,4.43,,,,2023-09-14 15:10:31
TSLA,50062345,275.74,1694704232,4.44,1.64,,,2023-09-14 15:10:32
TSLA,50062395,,1694704234,,,,,2023-09-14 15:10:34
TSLA,50063989,275.75,1694704237,4.45,,,,2023-09-14 15:10:37
TSLA,50070063,275.81,1694704239,4.51,1.66,,,2023-09-14 15:10:39
TSLA,50071730,275.86,1694704241,4.56,1.68,,,2023-09-14 15:10:41
TSLA,50072379,275.8,1694704243,4.5,1.66,,,2023-09-14 15:10:43
TSLA,50072629,275.79,1694704244,4.49,1.65,,,2023-09-14 15:10:44
TSLA,50073706,275.85,1694704247,4.55,1.68,,,2023-09-14 15:10:47
TSLA,50075315,275.82,1694704249,4.52,1.67,,,2023-09-14 15:10:49
TSLA,50076131,275.79,1694704251,4.49,1.65,,,2023-09-14 15:10:51
TSLA,50076231,275.83,1694704252,4.53,1.67,,,2023-09-14 15:10:52
TSLA,50076388,275.78,1694704254,4.48,1.65,,,2023-09-14 15:10:54
TSLA,50076927,275.76,1694704256,4.46,1.64,,,2023-09-14 15:10:56
TSLA,50077191,275.79,1694704258,4.49,1.65,,,2023-09-14 15:10:58
TSLA,50077800,275.7,1694704260,4.4,1.62,,,2023-09-14 15:11:00
TSLA,50078495,275.72,1694704263,4.42,1.63,,,2023-09-14 15:11:03
TSLA,50078680,275.7,1694704265,4.4,1.62,,,2023-09-14 15:11:05
TSLA,50079640,275.84,1694704267,4.54,1.67,,,2023-09-14 15:11:07
TSLA,50081437,275.88,1694704269,4.58,1.69,,,2023-09-14 15:11:09
TSLA,50081668,275.89,1694704271,4.59,,,,2023-09-14 15:11:11
TSLA,50081678,,1694704272,,,,,2023-09-14 15:11:12
TSLA,50083113,275.86,1694704275,4.56,1.68,,,2023-09-14 15:11:15
TSLA,50084360,275.9,1694704277,4.6,1.7,,,2023-09-14 15:11:17
TSLA,50085042,275.82,1694704279,4.52,1.67,,,2023-09-14 15:11:19
TSLA,50085555,275.81,1694704281,4.51,1.66,,,2023-09-14 15:11:21
TSLA,50085565,275.85,1694704284,4.55,1.68,,,2023-09-14 15:11:24
TSLA,50087120,275.9,1694704287,4.6,1.7,,,2023-09-14 15:11:27
TSLA,50087123,275.89,1694704289,4.59,1.69,,,2023-09-14 15:11:29
TSLA,50087902,275.81,1694704291,4.51,1.66,,,2023-09-14 15:11:31
TSLA,50088449,275.84,1694704293,4.54,1.67,,,2023-09-14 15:11:33
TSLA,50088649,,1694704294,,,,,2023-09-14 15:11:34
TSLA,50089313,275.76,1694704298,4.46,1.64,,,2023-09-14 15:11:38
TSLA,50090196,,1694704299,,,,,2023-09-14 15:11:39
TSLA,50090296,275.72,1694704300,4.42,1.63,,,2023-09-14 15:11:40
TSLA,50090942,275.81,1694704302,4.51,1.66,,,2023-09-14 15:11:42
TSLA,50091244,275.86,1694704305,4.56,1.68,,,2023-09-14 15:11:45
TSLA,50091599,275.87,1694704307,4.57,,,,2023-09-14 15:11:47
TSLA,50092830,275.8,1694704309,4.5,1.66,,,2023-09-14 15:11:49
TSLA,50094335,275.88,1694704311,4.58,1.69,,,2023-09-14 15:11:51
TSLA,50094340,275.91,1694704312,4.61,1.7,,,2023-09-14 15:11:52
TSLA,50094966,275.85,1694704314,4.55,1.68,,,2023-09-14 15:11:54
TSLA,50097133,275.91,1694704317,4.61,1.7,,,2023-09-14 15:11:57
TSLA,50098466,,1694704319,,,,,2023-09-14 15:11:59
TSLA,50099831,275.92,1694704322,4.62,,,,2023-09-14 15:12:02
TSLA,50101108,275.93,1694704323,4.63,1.71,,,2023-09-14 15:12:03
TSLA,50101110,275.92,1694704324,4.62,1.7,,,2023-09-14 15:12:04
TSLA,50105946,275.96,1694704326,4.66,1.72,,,2023-09-14 15:12:06
TSLA,50119695,275.94,1694704329,4.64,1.71,,,2023-09-14 15:12:09
TSLA,50119845,275.96,1694704331,4.66,1.72,,,2023-09-14 15:12:11
TSLA,50122219,276.02,1694704333,4.72,1.74,,,2023-09-14 15:12:13
TSLA,50127094,276.06,1694704335,4.76,1.75,,,2023-09-14 15:12:15
TSLA,50128118,276.09,1694704337,4.79,1.77,,,2023-09-14 15:12:17
TSLA,50128318,,1694704339,,,,,2023-09-14 15:12:19
TSLA,50128984,276.11,1694704341,4.81,,,,2023-09-14 15:12:21
TSLA,50132772,276.13,1694704343,4.83,1.78,,,2023-09-14 15:12:23
TSLA,50134292,276.12,1694704345,4.82,,,,2023-09-14 15:12:25
TSLA,50135240,276.14,1694704347,4.84,,,,2023-09-14 15:12:27
TSLA,50137925,276.06,1694704350,4.76,1.75,,,2023-09-14 15:12:30
TSLA,50138883,276.03,1694704352,4.73,1.74,,,2023-09-14 15:12:32
TSLA,50139814,276.05,1694704354,4.75,1.75,,,2023-09-14 15:12:34
TSLA,50139824,276.1,1694704355,4.8,1.77,,,2023-09-14 15:12:35
TSLA,50140441,276.12,1694704356,4.82,1.78,,,2023-09-14 15:12:36
TSLA,50140591,,1694704359,,,,,2023-09-14 15:12:39
TSLA,50141268,276.05,1694704362,4.75,1.75,,,2023-09-14 15:12:42
TSLA,50143338,275.9,1694704364,4.6,1.7,,,2023-09-14 15:12:44
TSLA,50145364,275.94,1694704365,4.64,1.71,,,2023-09-14 15:12:45
TSLA,50145384,,1694704366,,,,,2023-09-14 15:12:46
TSLA,50147283,275.99,1694704368,4.69,1.73,,,2023-09-14 15:12:48
TSLA,50147748,276.01,1694704371,4.71,1.74,,,2023-09-14 15:12:51
TSLA,50148684,275.98,1694704374,4.68,1.73,,,2023-09-14 15:12:54
TSLA,50149250,,1694704375,,,,,2023-09-14 15:12:55
TSLA,50149251,275.96,1694704377,4.66,1.72,,,2023-09-14 15:12:57
TSLA,50152889,275.85,1694704379,4.55,1.68,,,2023-09-14 15:12:59
TSLA,50155623,275.79,1694704381,4.49,1.65,,,2023-09-14 15:13:01
TSLA,50157531,275.92,1694704383,4.62,1.7,,,2023-09-14 15:13:03
TSLA,50159151,275.95,1694704386,4.65,1.71,,,2023-09-14 15:13:06
TSLA,50159952,275.87,1694704388,4.57,1.68,,,2023-09-14 15:13:08
TSLA,50160102,275.85,1694704389,4.55,,,,2023-09-14 15:13:09
TSLA,50160105,275.86,1694704390,4.56,,,,2023-09-14 15:13:10
TSLA,50161660,,1694704393,,,,,2023-09-14 15:13:13
TSLA,50162089,275.83,1694704395,4.53,1.67,,,2023-09-14 15:13:15
TSLA,50162593,275.86,1694704397,4.56,1.68,,,2023-09-14 15:13:17
TSLA,50164367,275.79,1694704399,4.49,1.65,,,2023-09-14 15:13:19
TSLA,50164842,275.83,1694704401,4.53,1.67,,,2023-09-14 15:13:21
TSLA,50165432,275.79,1694704403,4.49,1.65,,,2023-09-14 15:13:23
TSLA,50165447,275.78,1694704406,4.48,,,,2023-09-14 15:13:26
TSLA,50165927,275.73,1694704408,4.43,1.63,,,2023-09-14 15:13:28
TSLA,50168769,275.66,1694704410,4.36,1.61,,,2023-09-14 15:13:30
TSLA,50169087,275.74,1694704412,4.44,1.64,,,2023-09-14 15:13:32
TSLA,50169744,275.72,1694704413,4.42,1.63,,,2023-09-14 15:13:33
TSLA,50169745,275.73,1694704415,4.43,,,,2023-09-14 15:13:35
TSLA,50170029,275.79,1694704417,4.49,1.65,,,2023-09-14 15:13:37
TSLA,50170142,275.81,1694704419,4.51,1.66,,,2023-09-14 15:13:39
TSLA,50172090,275.73,1694704421,4.43,1.63,,,2023-09-14 15:13:41
TSLA,50172914,275.78,1694704423,4.48,1.65,,,2023-09-14 15:13:43
TSLA,50172944,275.77,1694704425,4.47,,,,2023-09-14 15:13:45
TSLA,50174037,275.79,1694704427,4.49,,,,2023-09-14 15:13:47
TSLA,50175148,275.76,1694704430,4.46,1.64,,,2023-09-14 15:13:50
TSLA,50175155,275.75,1694704432,4.45,,,,2023-09-14 15:13:52
TSLA,50175937,275.73,1694704434,4.43,1.63,,,2023-09-14 15:13:54
TSLA,50176086,275.71,1694704436,4.41,,,,2023-09-14 15:13:56
TSLA,50176116,275.73,1694704439,4.43,,,,2023-09-14 15:13:59
TSLA,50177422,275.69,1694704440,4.39,1.62,,,2023-09-14 15:14:00
TSLA,50177465,,1694704443,,,,,2023-09-14 15:14:03
TSLA,50178310,275.66,1694704445,4.36,1.61,,,2023-09-14 15:14:05
TSLA,50180169,275.7,1694704447,4.4,1.62,,,2023-09-14 15:14:07
TSLA,50183714,275.56,1694704449,4.26,1.57,,,2023-09-14 15:14:09
TSLA,50187567,,1694704451,,,,,2023-09-14 15:14:11
TSLA,50188931,275.77,1694704453,4.47,1.65,,,2023-09-14 15:14:13
TSLA,50188957,275.64,1694704457,4.34,1.6,,,2023-09-14 15:14:17
TSLA,50189607,275.66,1694704459,4.36,1.61,,,2023-09-14 15:14:19
TSLA,50190043,275.6,1694704462,4.3,1.58,,,2023-09-14 15:14:22
TSLA,50190355,275.62,1694704464,4.32,1.59,,,2023-09-14 15:14:24
TSLA,50190807,275.55,1694704467,4.25,1.57,,,2023-09-14 15:14:27
TSLA,50191172,275.64,1694704468,4.34,1.6,,,2023-09-14 15:14:28
TSLA,50191173,275.61,1694704470,4.31,1.59,,,2023-09-14 15:14:30
TSLA,50192653,275.68,1694704472,4.38,1.61,,,2023-09-14 15:14:32
TSLA,50195242,275.64,1694704474,4.34,1.6,,,2023-09-14 15:14:34
TSLA,50195342,275.601,1694704476,4.3,1.59,,,2023-09-14 15:14:36
TSLA,50195665,275.61,1694704477,4.31,,,,2023-09-14 15:14:37
TSLA,50195693,,1694704479,,,,,2023-09-14 15:14:39
TSLA,50195986,275.63,1694704482,4.33,1.6,,,2023-09-14 15:14:42
TSLA,50196038,275.66,1694704485,4.36,1.61,,,2023-09-14 15:14:45
TSLA,50197665,275.72,1694704486,4.42,1.63,,,2023-09-14 15:14:46
TSLA,50197775,,1694704487,,,,,2023-09-14 15:14:47
TSLA,50198928,275.69,1694704490,4.39,1.62,,,2023-09-14 15:14:50
TSLA,50199045,275.64,1694704493,4.34,1.6,,,2023-09-14 15:14:53
TSLA,50200851,275.6,1694704494,4.3,1.58,,,2023-09-14 15:14:54
TSLA,50200852,,1694704496,,,,,2023-09-14 15:14:56
TSLA,50201998,275.58,1694704497,4.28,,,,2023-09-14 15:14:57
TSLA,50202098,275.59,1694704500,4.29,,,,2023-09-14 15:15:00
TSLA,50202781,275.53,1694704502,4.23,1.56,,,2023-09-14 15:15:02
TSLA,50202831,275.51,1694704503,4.21,1.55,,,2023-09-14 15:15:03
TSLA,50210652,275.42,1694704505,4.12,1.52,,,2023-09-14 15:15:05
TSLA,50212098,275.41,1694704507,4.11,1.51,,,2023-09-14 15:15:07
TSLA,50214246,275.35,1694704509,4.05,1.49,,,2023-09-14 15:15:09
TSLA,50215027,275.31,1694704511,4.01,1.48,,,2023-09-14 15:15:11
TSLA,50218611,275.22,1694704514,3.92,1.44,,,2023-09-14 15:15:14
TSLA,50226935,275.11,1694704516,3.81,1.4,,,2023-09-14 15:15:16
TSLA,50228026,275.1,1694704519,3.8,,,,2023-09-14 15:15:19
TSLA,50229061,275.15,1694704521,3.85,1.42,,,2023-09-14 15:15:21
TSLA,50229161,,1694704522,,,,,2023-09-14 15:15:22
TSLA,50229852,,1694704524,,,,,2023-09-14 15:15:24
TSLA,50230668,275.09,1694704526,3.79,1.4,,,2023-09-14 15:15:26
TSLA,50230995,275.07,1694704528,3.77,1.39,,,2023-09-14 15:15:28
TSLA,50231548,275.13,1694704529,3.83,1.41,,,2023-09-14 15:15:29
TSLA,50231598,,1694704531,,,,,2023-09-14 15:15:31
TSLA,50231713,275.11,1694704533,3.81,1.4,,,2023-09-14 15:15:33
TSLA,50231923,275.1,1694704535,3.8,,,,2023-09-14 15:15:35
TSLA,50235555,275.16,1694704537,3.86,1.42,,,2023-09-14 15:15:37
TSLA,50236033,275.19,1694704540,3.89,1.43,,,2023-09-14 15:15:40
TSLA,50236454,275.17,1694704542,3.87,,,,2023-09-14 15:15:42
TSLA,50238094,275.18,1694704545,3.88,,,,2023-09-14 15:15:45
TSLA,50239087,275.12,1694704546,3.82,1.41,,,2023-09-14 15:15:46
TSLA,50239088,275.1,1694704548,3.8,1.4,,,2023-09-14 15:15:48
TSLA,50240573,275.17,1694704550,3.87,1.43,,,2023-09-14 15:15:50
TSLA,50240681,275.18,1694704553,3.88,,,,2023-09-14 15:15:53
TSLA,50241471,275.2,1694704555,3.9,1.44,,,2023-09-14 15:15:55
TSLA,50241693,,1694704557,,,,,2023-09-14 15:15:57
TSLA,50241937,275.23,1694704559,3.93,1.45,,,2023-09-14 15:15:59
TSLA,50241966,,1694704560,,,,,2023-09-14 15:16:00
TSLA,50245282,275.28,1694704562,3.98,1.47,,,2023-09-14 15:16:02
TSLA,50245394,,1694704564,,,,,2023-09-14 15:16:04
TSLA,50245595,275.22,1694704566,3.92,1.44,,,2023-09-14 15:16:06
TSLA,50245743,275.2,1694704568,3.9,,,,2023-09-14 15:16:08
TSLA,50246181,275.24,1694704570,3.94,1.45,,,2023-09-14 15:16:10
TSLA,50246581,,1694704573,,,,,2023-09-14 15:16:13
TSLA,50247604,,1694704575,,,,,2023-09-14 15:16:15
TSLA,50247643,275.22,1694704576,3.92,1.44,,,2023-09-14 15:16:16
TSLA,50248411,275.23,1694704579,3.93,1.45,,,2023-09-14 15:16:19
TSLA,50249309,275.21,1694704581,3.91,1.44,,,2023-09-14 15:16:21
TSLA,50251166,275.14,1694704583,3.84,1.42,,,2023-09-14 15:16:23
TSLA,50251167,275.12,1694704584,3.82,1.41,,,2023-09-14 15:16:24
TSLA,50253078,275.13,1694704586,3.83,,,,2023-09-14 15:16:26
TSLA,50259985,275.0,1694704588,3.7,1.36,,,2023-09-14 15:16:28
TSLA,50268122,275.09,1694704590,3.79,1.4,,,2023-09-14 15:16:30
TSLA,50268222,275.08,1694704592,3.78,1.39,,,2023-09-14 15:16:32
TSLA,50269830,275.18,1694704594,3.88,1.43,,,2023-09-14 15:16:34
TSLA,50270083,,1694704596,,,,,2023-09-14 15:16:36
TSLA,50270758,275.12,1694704599,3.82,1.41,,,2023-09-14 15:16:39
TSLA,50271380,275.14,1694704601,3.84,1.42,,,2023-09-14 15:16:41
TSLA,50271480,275.16,1694704602,3.86,,,,2023-09-14 15:16:42
TSLA,50272431,275.17,1694704604,3.87,1.43,,,2023-09-14 15:16:44
TSLA,50272607,275.15,1694704606,3.85,1.42,,,2023-09-14 15:16:46
TSLA,50273169,,1694704609,,,,,2023-09-14 15:16:49
TSLA,50274366,275.2,1694704611,3.9,1.44,,,2023-09-14 15:16:51
TSLA,50275432,275.26,1694704613,3.96,1.46,,,2023-09-14 15:16:53
TSLA,50275437,275.24,1694704614,3.94,1.45,,,2023-09-14 15:16:54
TSLA,50275775,275.22,1694704616,3.92,1.44,,,2023-09-14 15:16:56
TSLA,50276260,275.14,1694704618,3.84,1.42,,,2023-09-14 15:16:58
TSLA,50276954,,1694704621,,,,,2023-09-14 15:17:01
TSLA,50277548,,1694704623,,,,,2023-09-14 15:17:03
TSLA,50278012,275.17,1694704625,3.87,1.43,,,2023-09-14 15:17:05
TSLA,50278522,275.12,1694704628,3.82,1.41,,,2023-09-14 15:17:08
TSLA,50278760,275.18,1694704629,3.88,1.43,,,2023-09-14 15:17:09
TSLA,50278765,275.19,1694704631,3.89,,,,2023-09-14 15:17:11
TSLA,50279692,275.22,1694704633,3.92,1.44,,,2023-09-14 15:17:13
TSLA,50281017,275.26,1694704635,3.96,1.46,,,2023-09-14 15:17:15
TSLA,50281018,275.23,1694704637,3.93,1.45,,,2023-09-14 15:17:17
TSLA,50281871,275.25,1694704639,3.95,1.46,,,2023-09-14 15:17:19
TSLA,50282100,275.215,1694704641,3.91,1.44,,,2023-09-14 15:17:21
TSLA,50282484,275.22,1694704643,3.92,,,,2023-09-14 15:17:23
TSLA,50282485,275.23,1694704644,3.93,1.45,,,2023-09-14 15:17:24
TSLA,50282535,275.22,1694704646,3.92,1.44,,,2023-09-14 15:17:26
TSLA,50282869,275.24,1694704649,3.94,1.45,,,2023-09-14 15:17:29
TSLA,50285947,275.34,1694704651,4.04,1.49,,,2023-09-14 15:17:31
TSLA,50286627,275.26,1694704653,3.96,1.46,,,2023-09-14 15:17:33
TSLA,50286629,275.29,1694704654,3.99,1.47,,,2023-09-14 15:17:34
TSLA,50288245,275.22,1694704657,3.92,1.44,,,2023-09-14 15:17:37
TSLA,50288564,275.23,1694704659,3.93,1.45,,,2023-09-14 15:17:39
TSLA,50288608,,1694704662,,,,,2023-09-14 15:17:42
TSLA,50289163,275.32,1694704663,4.02,1.48,,,2023-09-14 15:17:43
TSLA,50289213,275.29,1694704664,3.99,1.47,,,2023-09-14 15:17:44
TSLA,50290111,275.25,1694704666,3.95,1.46,,,2023-09-14 15:17:46
TSLA,50292272,,1694704669,,,,,2023-09-14 15:17:49
TSLA,50292897,275.31,1694704670,4.01,1.48,,,2023-09-14 15:17:50
TSLA,50292909,275.3,1694704672,4.0,1.47,,,2023-09-14 15:17:52
TSLA,50293601,275.34,1694704675,4.04,1.49,,,2023-09-14 15:17:55
TSLA,50294008,275.36,1694704678,4.06,1.5,,,2023-09-14 15:17:58
TSLA,50294149,,1694704679,,,,,2023-09-14 15:17:59
TSLA,50294153,275.33,1694704680,4.03,1.49,,,2023-09-14 15:18:00
TSLA,50294831,275.32,1694704683,4.02,1.48,,,2023-09-14 15:18:03
TSLA,50295059,275.31,1694704685,4.01,,,,2023-09-14 15:18:05
TSLA,50296539,275.29,1694704687,3.99,1.47,,,2023-09-14 15:18:07
TSLA,50296733,275.25,1694704689,3.95,1.46,,,2023-09-14 15:18:09
TSLA,50297559,275.24,1694704691,3.94,1.45,,,2023-09-14 15:18:11
TSLA,50301890,275.26,1694704693,3.96,1.46,,,2023-09-14 15:18:13
TSLA,50301940,275.28,1694704694,3.98,1.47,,,2023-09-14 15:18:14
TSLA,50302621,275.335,1694704696,4.03,1.49,,,2023-09-14 15:18:16
