symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,99406746,270.94,1694632768,3.46,1.29,,,2023-09-13 19:19:28
TSLA,99406752,270.93,1694632770,3.45,,,,2023-09-13 19:19:30
TSLA,99406921,,1694632771,,,,,2023-09-13 19:19:31
TSLA,99406971,270.92,1694632772,3.44,,,,2023-09-13 19:19:32
TSLA,99407098,270.91,1694632775,3.43,1.28,,,2023-09-13 19:19:35
TSLA,99407467,270.9,1694632777,3.42,,,,2023-09-13 19:19:37
TSLA,99407567,270.93,1694632780,3.45,1.29,,,2023-09-13 19:19:40
TSLA,99407852,,1694632781,,,,,2023-09-13 19:19:41
TSLA,99407853,270.91,1694632783,3.43,1.28,,,2023-09-13 19:19:43
TSLA,99407927,270.9,1694632786,3.42,,,,2023-09-13 19:19:46
TSLA,99408257,,1694632788,,,,,2023-09-13 19:19:48
TSLA,99408559,270.93,1694632790,3.45,1.29,,,2023-09-13 19:19:50
TSLA,99408636,,1694632791,,,,,2023-09-13 19:19:51
TSLA,99409484,270.9,1694632793,3.42,1.28,,,2023-09-13 19:19:53
TSLA,99409486,270.88,1694632796,3.4,1.27,,,2023-09-13 19:19:56
TSLA,99409534,270.92,1694632797,3.44,1.29,,,2023-09-13 19:19:57
TSLA,99409611,270.9,1694632799,3.42,1.28,,,2023-09-13 19:19:59
TSLA,99410158,270.91,1694632802,3.43,,,,2023-09-13 19:20:02
TSLA,99410601,270.88,1694632803,3.4,1.27,,,2023-09-13 19:20:03
TSLA,99410609,270.9,1694632805,3.42,1.28,,,2023-09-13 19:20:05
TSLA,99413112,271.0,1694632807,3.52,1.32,,,2023-09-13 19:20:07
TSLA,99413123,,1694632809,,,,,2023-09-13 19:20:09
TSLA,99413517,270.95,1694632812,3.47,1.3,,,2023-09-13 19:20:12
TSLA,99413591,270.99,1694632814,3.51,1.31,,,2023-09-13 19:20:14
TSLA,99413614,270.97,1694632816,3.49,1.3,,,2023-09-13 19:20:16
TSLA,99413831,271.0,1694632817,3.52,1.32,,,2023-09-13 19:20:17
TSLA,99413931,,1694632819,,,,,2023-09-13 19:20:19
TSLA,99414042,270.97,1694632821,3.49,1.3,,,2023-09-13 19:20:21
TSLA,99414244,,1694632823,,,,,2023-09-13 19:20:23
TSLA,99414355,270.95,1694632826,3.47,,,,2023-09-13 19:20:26
TSLA,99414915,270.88,1694632828,3.4,1.27,,,2023-09-13 19:20:28
TSLA,99414917,270.89,1694632830,3.41,,,,2023-09-13 19:20:30
TSLA,99415000,270.93,1694632831,3.45,1.29,,,2023-09-13 19:20:31
TSLA,99415100,270.94,1694632833,3.46,,,,2023-09-13 19:20:33
TSLA,99415105,270.96,1694632835,3.48,1.3,,,2023-09-13 19:20:35
TSLA,99415714,270.91,1694632837,3.43,1.28,,,2023-09-13 19:20:37
TSLA,99416623,,1694632840,,,,,2023-09-13 19:20:40
TSLA,99416678,270.95,1694632844,3.47,1.3,,,2023-09-13 19:20:44
TSLA,99420169,271.02,1694632846,3.54,1.32,,,2023-09-13 19:20:46
TSLA,99425812,271.06,1694632849,3.58,1.34,,,2023-09-13 19:20:49
TSLA,99425985,271.05,1694632850,3.57,1.33,,,2023-09-13 19:20:50
TSLA,99426010,271.03,1694632851,3.55,,,,2023-09-13 19:20:51
TSLA,99426212,271.02,1694632855,3.54,1.32,,,2023-09-13 19:20:55
TSLA,99426412,270.97,1694632860,3.49,1.3,,,2023-09-13 19:21:00
TSLA,99427323,270.93,1694632862,3.45,1.29,,,2023-09-13 19:21:02
TSLA,99428005,270.94,1694632863,3.46,,,,2023-09-13 19:21:03
TSLA,99428025,270.93,1694632865,3.45,,,,2023-09-13 19:21:05
TSLA,99428192,270.91,1694632867,3.43,1.28,,,2023-09-13 19:21:07
TSLA,99429426,,1694632870,,,,,2023-09-13 19:21:10
TSLA,99431677,270.9,1694632873,3.42,,,,2023-09-13 19:21:13
TSLA,99431697,,1694632875,,,,,2023-09-13 19:21:15
TSLA,99431926,,1694632878,,,,,2023-09-13 19:21:18
TSLA,99433013,270.81,1694632879,3.33,1.24,,,2023-09-13 19:21:19
TSLA,99433090,,1694632881,,,,,2023-09-13 19:21:21
TSLA,99439880,270.75,1694632884,3.27,1.22,,,2023-09-13 19:21:24
TSLA,99440403,270.82,1694632886,3.34,1.25,,,2023-09-13 19:21:26
TSLA,99440585,270.8,1694632888,3.32,1.24,,,2023-09-13 19:21:28
TSLA,99440685,270.82,1694632891,3.34,1.25,,,2023-09-13 19:21:31
TSLA,99442922,270.77,1694632893,3.29,1.23,,,2023-09-13 19:21:33
TSLA,99443667,270.88,1694632895,3.4,1.27,,,2023-09-13 19:21:35
TSLA,99443795,270.94,1694632897,3.46,1.29,,,2023-09-13 19:21:37
TSLA,99451574,,1694632900,,,,,2023-09-13 19:21:40
TSLA,99452310,270.99,1694632902,3.51,1.31,,,2023-09-13 19:21:42
TSLA,99455127,270.95,1694632904,3.47,1.3,,,2023-09-13 19:21:44
TSLA,99455221,,1694632906,,,,,2023-09-13 19:21:46
TSLA,99455481,270.91,1694632907,3.43,1.28,,,2023-09-13 19:21:47
TSLA,99455495,270.92,1694632910,3.44,1.29,,,2023-09-13 19:21:50
TSLA,99455709,,1694632912,,,,,2023-09-13 19:21:52
TSLA,99455724,270.94,1694632914,3.46,,,,2023-09-13 19:21:54
TSLA,99455774,270.87,1694632917,3.39,1.27,,,2023-09-13 19:21:57
TSLA,99455777,270.86,1694632918,3.38,1.26,,,2023-09-13 19:21:58
TSLA,99455977,270.88,1694632920,3.4,1.27,,,2023-09-13 19:22:00
TSLA,99457918,270.94,1694632922,3.46,1.29,,,2023-09-13 19:22:02
TSLA,99457995,270.89,1694632923,3.41,1.27,,,2023-09-13 19:22:03
TSLA,99460217,,1694632926,,,,,2023-09-13 19:22:06
TSLA,99460652,270.87,1694632928,3.39,,,,2023-09-13 19:22:08
TSLA,99460858,270.85,1694632930,3.37,1.26,,,2023-09-13 19:22:10
TSLA,99460875,270.89,1694632931,3.41,1.27,,,2023-09-13 19:22:11
TSLA,99462375,270.8,1694632934,3.32,1.24,,,2023-09-13 19:22:14
TSLA,99462753,270.79,1694632937,3.31,,,,2023-09-13 19:22:17
TSLA,99463160,270.88,1694632939,3.4,1.27,,,2023-09-13 19:22:19
TSLA,99463161,270.87,1694632941,3.39,,,,2023-09-13 19:22:21
TSLA,99463726,270.89,1694632944,3.41,,,,2023-09-13 19:22:24
TSLA,99463937,270.91,1694632947,3.43,1.28,,,2023-09-13 19:22:27
TSLA,99465259,270.92,1694632948,3.44,1.29,,,2023-09-13 19:22:28
TSLA,99465260,270.89,1694632950,3.41,1.27,,,2023-09-13 19:22:30
TSLA,99465362,270.9,1694632953,3.42,1.28,,,2023-09-13 19:22:33
TSLA,99465671,270.92,1694632955,3.44,1.29,,,2023-09-13 19:22:35
TSLA,99465785,270.91,1694632956,3.43,1.28,,,2023-09-13 19:22:36
TSLA,99465985,270.93,1694632958,3.45,1.29,,,2023-09-13 19:22:38
TSLA,99466552,270.95,1694632960,3.47,1.3,,,2023-09-13 19:22:40
TSLA,99466846,270.97,1694632961,3.49,,,,2023-09-13 19:22:41
TSLA,99466944,270.95,1694632965,3.47,,,,2023-09-13 19:22:45
TSLA,99468915,271.03,1694632967,3.55,1.33,,,2023-09-13 19:22:47
TSLA,99469122,271.02,1694632969,3.54,1.32,,,2023-09-13 19:22:49
TSLA,99469147,,1694632970,,,,,2023-09-13 19:22:50
TSLA,99469708,270.99,1694632973,3.51,1.31,,,2023-09-13 19:22:53
TSLA,99471224,270.9,1694632974,3.42,1.28,,,2023-09-13 19:22:54
TSLA,99471244,270.94,1694632981,3.46,1.29,,,2023-09-13 19:23:01
TSLA,99471564,270.97,1694632983,3.49,1.3,,,2023-09-13 19:23:03
TSLA,99474216,271.04,1694632985,3.56,1.33,,,2023-09-13 19:23:05
TSLA,99474550,271.08,1694632987,3.6,1.35,,,2023-09-13 19:23:07
TSLA,99474556,,1694632988,,,,,2023-09-13 19:23:08
TSLA,99478470,271.02,1694632989,3.54,1.32,,,2023-09-13 19:23:09
TSLA,99478570,270.96,1694632993,3.48,1.3,,,2023-09-13 19:23:13
TSLA,99479550,270.87,1694632994,3.39,1.27,,,2023-09-13 19:23:14
TSLA,99479572,270.89,1694632996,3.41,,,,2023-09-13 19:23:16
TSLA,99479851,270.88,1694632998,3.4,,,,2023-09-13 19:23:18
TSLA,99479901,270.86,1694633001,3.38,1.26,,,2023-09-13 19:23:21
TSLA,99480196,270.84,1694633003,3.36,,,,2023-09-13 19:23:23
TSLA,99480296,270.88,1694633004,3.4,1.27,,,2023-09-13 19:23:24
TSLA,99480569,270.89,1694633006,3.41,,,,2023-09-13 19:23:26
TSLA,99480573,,1694633008,,,,,2023-09-13 19:23:28
TSLA,99480575,270.86,1694633011,3.38,1.26,,,2023-09-13 19:23:31
TSLA,99481005,270.88,1694633013,3.4,1.27,,,2023-09-13 19:23:33
TSLA,99481231,270.85,1694633014,3.37,1.26,,,2023-09-13 19:23:34
TSLA,99481331,270.91,1694633016,3.43,1.28,,,2023-09-13 19:23:36
TSLA,99481805,270.92,1694633017,3.44,1.29,,,2023-09-13 19:23:37
TSLA,99482005,270.93,1694633021,3.45,,,,2023-09-13 19:23:41
TSLA,99482226,270.95,1694633023,3.47,1.3,,,2023-09-13 19:23:43
TSLA,99482526,270.93,1694633024,3.45,1.29,,,2023-09-13 19:23:44
TSLA,99482730,270.95,1694633026,3.47,1.3,,,2023-09-13 19:23:46
TSLA,99482813,270.98,1694633028,3.5,1.31,,,2023-09-13 19:23:48
TSLA,99482865,270.95,1694633031,3.47,1.3,,,2023-09-13 19:23:51
TSLA,99482966,271.0,1694633033,3.52,1.32,,,2023-09-13 19:23:53
TSLA,99484185,270.99,1694633035,3.51,1.31,,,2023-09-13 19:23:55
TSLA,99484418,270.94,1694633037,3.46,1.29,,,2023-09-13 19:23:57
TSLA,99484421,270.97,1694633041,3.49,1.3,,,2023-09-13 19:24:01
TSLA,99484551,270.94,1694633044,3.46,1.29,,,2023-09-13 19:24:04
TSLA,99484653,,1694633046,,,,,2023-09-13 19:24:06
TSLA,99484691,270.95,1694633047,3.47,1.3,,,2023-09-13 19:24:07
TSLA,99484791,,1694633048,,,,,2023-09-13 19:24:08
TSLA,99485318,270.89,1694633051,3.41,1.27,,,2023-09-13 19:24:11
TSLA,99485321,,1694633054,,,,,2023-09-13 19:24:14
TSLA,99485522,270.91,1694633055,3.43,1.28,,,2023-09-13 19:24:15
TSLA,99485532,270.94,1694633057,3.46,1.29,,,2023-09-13 19:24:17
TSLA,99485699,270.91,1694633058,3.43,1.28,,,2023-09-13 19:24:18
TSLA,99485799,270.9,1694633061,3.42,,,,2023-09-13 19:24:21
TSLA,99485899,270.94,1694633063,3.46,1.29,,,2023-09-13 19:24:23
TSLA,99486986,270.98,1694633064,3.5,1.31,,,2023-09-13 19:24:24
TSLA,99487003,270.97,1694633066,3.49,1.3,,,2023-09-13 19:24:26
TSLA,99487235,270.94,1694633069,3.46,1.29,,,2023-09-13 19:24:29
TSLA,99487837,270.91,1694633072,3.43,1.28,,,2023-09-13 19:24:32
TSLA,99488073,,1694633074,,,,,2023-09-13 19:24:34
TSLA,99488580,270.95,1694633075,3.47,1.3,,,2023-09-13 19:24:35
TSLA,99488630,270.94,1694633079,3.46,1.29,,,2023-09-13 19:24:39
TSLA,99490817,270.92,1694633081,3.44,,,,2023-09-13 19:24:41
TSLA,99491717,,1694633086,,,,,2023-09-13 19:24:46
TSLA,99492000,270.93,1694633087,3.45,,,,2023-09-13 19:24:47
TSLA,99492001,270.92,1694633089,3.44,,,,2023-09-13 19:24:49
TSLA,99499592,270.93,1694633092,3.45,,,,2023-09-13 19:24:52
TSLA,99500073,270.95,1694633094,3.47,1.3,,,2023-09-13 19:24:54
TSLA,99501066,271.01,1694633095,3.53,1.32,,,2023-09-13 19:24:55
TSLA,99501069,271.02,1694633097,3.54,,,,2023-09-13 19:24:57
TSLA,99502068,271.04,1694633099,3.56,1.33,,,2023-09-13 19:24:59
TSLA,99502543,271.03,1694633101,3.55,,,,2023-09-13 19:25:01
TSLA,99502798,271.09,1694633104,3.61,1.35,,,2023-09-13 19:25:04
TSLA,99503399,271.06,1694633106,3.58,1.34,,,2023-09-13 19:25:06
TSLA,99503652,,1694633107,,,,,2023-09-13 19:25:07
TSLA,99503752,271.09,1694633108,3.61,1.35,,,2023-09-13 19:25:08
TSLA,99504234,271.1,1694633111,3.62,,,,2023-09-13 19:25:11
TSLA,99506222,271.16,1694633113,3.68,1.38,,,2023-09-13 19:25:13
TSLA,99512904,271.13,1694633115,3.65,1.36,,,2023-09-13 19:25:15
TSLA,99513359,271.16,1694633117,3.68,1.38,,,2023-09-13 19:25:17
TSLA,99513439,,1694633119,,,,,2023-09-13 19:25:19
TSLA,99513951,,1694633121,,,,,2023-09-13 19:25:21
TSLA,99516295,271.18,1694633123,3.7,,,,2023-09-13 19:25:23
TSLA,99517288,271.17,1694633126,3.69,,,,2023-09-13 19:25:26
TSLA,99517723,,1694633127,,,,,2023-09-13 19:25:27
TSLA,99517724,271.15,1694633130,3.67,1.37,,,2023-09-13 19:25:30
TSLA,99517950,271.2,1694633132,3.72,1.39,,,2023-09-13 19:25:32
TSLA,99520840,271.07,1694633133,3.59,1.34,,,2023-09-13 19:25:33
TSLA,99520940,271.14,1694633135,3.66,1.37,,,2023-09-13 19:25:35
TSLA,99521818,271.15,1694633138,3.67,,,,2023-09-13 19:25:38
TSLA,99522097,271.12,1694633140,3.64,1.36,,,2023-09-13 19:25:40
TSLA,99522107,271.11,1694633143,3.63,,,,2023-09-13 19:25:43
TSLA,99523169,271.12,1694633145,3.64,,,,2023-09-13 19:25:45
TSLA,99523753,271.18,1694633147,3.7,1.38,,,2023-09-13 19:25:47
TSLA,99523765,,1694633149,,,,,2023-09-13 19:25:49
TSLA,99523896,271.11,1694633152,3.63,1.36,,,2023-09-13 19:25:52
TSLA,99524124,271.16,1694633154,3.68,1.38,,,2023-09-13 19:25:54
TSLA,99525027,271.21,1694633156,3.73,1.39,,,2023-09-13 19:25:56
TSLA,99525078,271.19,1694633157,3.71,,,,2023-09-13 19:25:57
TSLA,99525088,271.18,1694633159,3.7,1.38,,,2023-09-13 19:25:59
TSLA,99527594,271.15,1694633161,3.67,1.37,,,2023-09-13 19:26:01
TSLA,99528150,271.13,1694633163,3.65,1.36,,,2023-09-13 19:26:03
TSLA,99528159,271.16,1694633165,3.68,1.38,,,2023-09-13 19:26:05
TSLA,99528396,271.14,1694633167,3.66,1.37,,,2023-09-13 19:26:07
TSLA,99528679,271.13,1694633171,3.65,1.36,,,2023-09-13 19:26:11
TSLA,99528874,,1694633173,,,,,2023-09-13 19:26:13
TSLA,99529074,271.17,1694633175,3.69,1.38,,,2023-09-13 19:26:15
TSLA,99529186,271.13,1694633177,3.65,1.36,,,2023-09-13 19:26:17
TSLA,99529305,271.15,1694633180,3.67,1.37,,,2023-09-13 19:26:20
TSLA,99529395,271.13,1694633181,3.65,1.36,,,2023-09-13 19:26:21
TSLA,99529396,271.12,1694633185,3.64,,,,2023-09-13 19:26:25
TSLA,99529731,,1694633187,,,,,2023-09-13 19:26:27
TSLA,99529872,271.11,1694633191,3.63,,,,2023-09-13 19:26:31
TSLA,99531753,271.08,1694633192,3.6,1.35,,,2023-09-13 19:26:32
TSLA,99531803,271.05,1694633193,3.57,1.33,,,2023-09-13 19:26:33
TSLA,99536108,270.96,1694633195,3.48,1.3,,,2023-09-13 19:26:35
TSLA,99536332,270.97,1694633196,3.49,,,,2023-09-13 19:26:36
TSLA,99536532,271.03,1694633199,3.55,1.33,,,2023-09-13 19:26:39
TSLA,99536616,,1694633202,,,,,2023-09-13 19:26:42
TSLA,99536917,271.01,1694633205,3.53,1.32,,,2023-09-13 19:26:45
TSLA,99537173,271.0,1694633206,3.52,,,,2023-09-13 19:26:46
TSLA,99537177,271.01,1694633207,3.53,,,,2023-09-13 19:26:47
TSLA,99537178,,1694633210,,,,,2023-09-13 19:26:50
TSLA,99537200,271.02,1694633213,3.54,,,,2023-09-13 19:26:53
TSLA,99537956,270.96,1694633217,3.48,1.3,,,2023-09-13 19:26:57
TSLA,99538698,270.92,1694633218,3.44,1.29,,,2023-09-13 19:26:58
TSLA,99538748,270.93,1694633219,3.45,,,,2023-09-13 19:26:59
TSLA,99539508,271.01,1694633222,3.53,1.32,,,2023-09-13 19:27:02
TSLA,99539858,270.99,1694633224,3.51,1.31,,,2023-09-13 19:27:04
TSLA,99540138,271.0,1694633226,3.52,1.32,,,2023-09-13 19:27:06
TSLA,99541664,271.06,1694633227,3.58,1.34,,,2023-09-13 19:27:07
TSLA,99541665,271.0,1694633229,3.52,1.32,,,2023-09-13 19:27:09
TSLA,99541676,271.01,1694633232,3.53,,,,2023-09-13 19:27:12
TSLA,99542306,271.03,1694633235,3.55,1.33,,,2023-09-13 19:27:15
TSLA,99543286,271.07,1694633237,3.59,1.34,,,2023-09-13 19:27:17
TSLA,99543482,271.09,1694633238,3.61,1.35,,,2023-09-13 19:27:18
TSLA,99543682,271.05,1694633241,3.57,1.33,,,2023-09-13 19:27:21
TSLA,99543954,271.03,1694633242,3.55,,,,2023-09-13 19:27:22
TSLA,99544054,271.02,1694633244,3.54,1.32,,,2023-09-13 19:27:24
TSLA,99544713,270.95,1694633247,3.47,1.3,,,2023-09-13 19:27:27
TSLA,99545474,270.88,1694633249,3.4,1.27,,,2023-09-13 19:27:29
TSLA,99545574,270.9,1694633250,3.42,1.28,,,2023-09-13 19:27:30
TSLA,99545962,270.87,1694633252,3.39,1.27,,,2023-09-13 19:27:32
TSLA,99546227,270.88,1694633254,3.4,,,,2023-09-13 19:27:34
TSLA,99546228,270.9,1694633256,3.42,1.28,,,2023-09-13 19:27:36
TSLA,99546250,270.87,1694633258,3.39,1.27,,,2023-09-13 19:27:38
TSLA,99546453,270.85,1694633260,3.37,1.26,,,2023-09-13 19:27:40
TSLA,99547164,270.86,1694633263,3.38,,,,2023-09-13 19:27:43
TSLA,99548213,270.88,1694633265,3.4,1.27,,,2023-09-13 19:27:45
TSLA,99548313,270.9,1694633267,3.42,1.28,,,2023-09-13 19:27:47
TSLA,99548476,270.95,1694633268,3.47,1.3,,,2023-09-13 19:27:48
TSLA,99548487,270.91,1694633272,3.43,1.28,,,2023-09-13 19:27:52
TSLA,99548524,270.89,1694633273,3.41,1.27,,,2023-09-13 19:27:53
TSLA,99548535,270.86,1694633276,3.38,1.26,,,2023-09-13 19:27:56
TSLA,99548684,270.91,1694633278,3.43,1.28,,,2023-09-13 19:27:58
TSLA,99548901,270.9,1694633280,3.42,,,,2023-09-13 19:28:00
TSLA,99548982,270.91,1694633283,3.43,,,,2023-09-13 19:28:03
TSLA,99549032,270.89,1694633285,3.41,1.27,,,2023-09-13 19:28:05
TSLA,99549198,270.86,1694633287,3.38,1.26,,,2023-09-13 19:28:07
TSLA,99549299,270.9,1694633289,3.42,1.28,,,2023-09-13 19:28:09
TSLA,99549303,270.92,1694633290,3.44,1.29,,,2023-09-13 19:28:10
TSLA,99549425,270.95,1694633293,3.47,1.3,,,2023-09-13 19:28:13
TSLA,99550568,271.05,1694633295,3.57,1.33,,,2023-09-13 19:28:15
TSLA,99550948,,1694633297,,,,,2023-09-13 19:28:17
TSLA,99551655,,1694633299,,,,,2023-09-13 19:28:19
TSLA,99551990,271.04,1694633301,3.56,,,,2023-09-13 19:28:21
TSLA,99552229,270.91,1694633303,3.43,1.28,,,2023-09-13 19:28:23
TSLA,99552254,270.97,1694633304,3.49,1.3,,,2023-09-13 19:28:24
TSLA,99552582,271.0,1694633305,3.52,1.32,,,2023-09-13 19:28:25
TSLA,99552632,270.96,1694633308,3.48,1.3,,,2023-09-13 19:28:28
TSLA,99553338,270.99,1694633310,3.51,1.31,,,2023-09-13 19:28:30
TSLA,99555163,271.0,1694633312,3.52,1.32,,,2023-09-13 19:28:32
TSLA,99555433,270.99,1694633316,3.51,1.31,,,2023-09-13 19:28:36
TSLA,99555437,270.95,1694633317,3.47,1.3,,,2023-09-13 19:28:37
TSLA,99555462,270.97,1694633319,3.49,,,,2023-09-13 19:28:39
TSLA,99555974,,1694633321,,,,,2023-09-13 19:28:41
TSLA,99556292,271.09,1694633324,3.61,1.35,,,2023-09-13 19:28:44
TSLA,99556531,,1694633326,,,,,2023-09-13 19:28:46
TSLA,99556575,271.07,1694633328,3.59,1.34,,,2023-09-13 19:28:48
TSLA,99556732,271.09,1694633330,3.61,1.35,,,2023-09-13 19:28:50
TSLA,99556798,271.08,1694633331,3.6,,,,2023-09-13 19:28:51
TSLA,99556888,271.07,1694633333,3.59,1.34,,,2023-09-13 19:28:53
TSLA,99556896,271.1,1694633334,3.62,1.35,,,2023-09-13 19:28:54
TSLA,99556908,271.07,1694633336,3.59,1.34,,,2023-09-13 19:28:56
TSLA,99557262,,1694633340,,,,,2023-09-13 19:29:00
TSLA,99558775,271.12,1694633342,3.64,1.36,,,2023-09-13 19:29:02
TSLA,99558776,271.13,1694633344,3.65,,,,2023-09-13 19:29:04
TSLA,99560285,271.15,1694633345,3.67,1.37,,,2023-09-13 19:29:05
TSLA,99560286,271.11,1694633347,3.63,1.36,,,2023-09-13 19:29:07
TSLA,99560425,271.14,1694633350,3.66,1.37,,,2023-09-13 19:29:10
TSLA,99560663,271.11,1694633352,3.63,1.36,,,2023-09-13 19:29:12
TSLA,99560763,271.12,1694633353,3.64,,,,2023-09-13 19:29:13
TSLA,99561262,271.13,1694633355,3.65,,,,2023-09-13 19:29:15
TSLA,99561686,,1694633357,,,,,2023-09-13 19:29:17
TSLA,99561707,271.14,1694633359,3.66,1.37,,,2023-09-13 19:29:19
TSLA,99562421,271.2,1694633360,3.72,1.39,,,2023-09-13 19:29:20
TSLA,99562433,271.19,1694633363,3.71,,,,2023-09-13 19:29:23
TSLA,99563399,271.18,1694633365,3.7,1.38,,,2023-09-13 19:29:25
TSLA,99563414,271.15,1694633367,3.67,1.37,,,2023-09-13 19:29:27
TSLA,99563994,271.1,1694633368,3.62,1.35,,,2023-09-13 19:29:28
TSLA,99564027,271.12,1694633375,3.64,1.36,,,2023-09-13 19:29:35
TSLA,99564308,271.11,1694633376,3.63,,,,2023-09-13 19:29:36
TSLA,99564591,271.09,1694633378,3.61,1.35,,,2023-09-13 19:29:38
TSLA,99566545,271.11,1694633380,3.63,1.36,,,2023-09-13 19:29:40
TSLA,99566573,271.09,1694633382,3.61,1.35,,,2023-09-13 19:29:42
TSLA,99566588,271.1,1694633384,3.62,,,,2023-09-13 19:29:44
TSLA,99566882,271.11,1694633385,3.63,1.36,,,2023-09-13 19:29:45
TSLA,99566883,271.1,1694633390,3.62,1.35,,,2023-09-13 19:29:50
TSLA,99566964,271.09,1694633392,3.61,,,,2023-09-13 19:29:52
TSLA,99567013,271.11,1694633393,3.63,1.36,,,2023-09-13 19:29:53
TSLA,99567520,271.08,1694633394,3.6,1.35,,,2023-09-13 19:29:54
TSLA,99567786,271.1,1694633396,3.62,,,,2023-09-13 19:29:56
TSLA,99568088,271.13,1694633399,3.65,1.36,,,2023-09-13 19:29:59
TSLA,99569360,271.16,1694633401,3.68,1.38,,,2023-09-13 19:30:01
TSLA,103006632,271.14,1694633403,3.66,1.37,,,2023-09-13 19:30:03
TSLA,103007118,271.19,1694633405,3.71,1.39,,,2023-09-13 19:30:05
TSLA,103007218,271.16,1694633406,3.68,1.38,,,2023-09-13 19:30:06
TSLA,103007763,271.11,1694633408,3.63,1.36,,,2023-09-13 19:30:08
TSLA,103007863,271.15,1694633411,3.67,1.37,,,2023-09-13 19:30:11
TSLA,103007873,271.12,1694633413,3.64,1.36,,,2023-09-13 19:30:13
TSLA,103008414,271.18,1694633415,3.7,1.38,,,2023-09-13 19:30:15
TSLA,103008686,271.15,1694633417,3.67,1.37,,,2023-09-13 19:30:17
TSLA,103009129,271.18,1694633420,3.7,1.38,,,2023-09-13 19:30:20
TSLA,103009204,271.19,1694633422,3.71,1.39,,,2023-09-13 19:30:22
TSLA,103010283,271.2,1694633424,3.72,,,,2023-09-13 19:30:24
TSLA,103010540,,1694633425,,,,,2023-09-13 19:30:25
TSLA,103010542,271.21,1694633427,3.73,,,,2023-09-13 19:30:27
TSLA,103011860,271.13,1694633428,3.65,1.36,,,2023-09-13 19:30:28
TSLA,103011861,271.19,1694633431,3.71,1.39,,,2023-09-13 19:30:31
TSLA,103018588,271.27,1694633433,3.79,1.42,,,2023-09-13 19:30:33
TSLA,103018919,271.31,1694633436,3.83,1.43,,,2023-09-13 19:30:36
TSLA,103019498,271.33,1694633438,3.85,1.44,,,2023-09-13 19:30:38
TSLA,103020831,271.37,1694633440,3.89,1.45,,,2023-09-13 19:30:40
TSLA,103021007,271.38,1694633442,3.9,1.46,,,2023-09-13 19:30:42
TSLA,103026030,271.42,1694633444,3.94,1.47,,,2023-09-13 19:30:44
TSLA,103026052,271.41,1694633445,3.93,,,,2023-09-13 19:30:45
TSLA,103027233,271.43,1694633447,3.95,1.48,,,2023-09-13 19:30:47
TSLA,103028408,271.42,1694633449,3.94,1.47,,,2023-09-13 19:30:49
TSLA,103030692,271.34,1694633451,3.86,1.44,,,2023-09-13 19:30:51
TSLA,103030792,271.33,1694633456,3.85,,,,2023-09-13 19:30:56
TSLA,103031477,271.35,1694633458,3.87,1.45,,,2023-09-13 19:30:58
TSLA,103034562,271.33,1694633460,3.85,1.44,,,2023-09-13 19:31:00
TSLA,103034582,271.32,1694633462,3.84,,,,2023-09-13 19:31:02
TSLA,103035000,,1694633464,,,,,2023-09-13 19:31:04
TSLA,103035162,271.34,1694633466,3.86,,,,2023-09-13 19:31:06
TSLA,103035264,271.35,1694633467,3.87,1.45,,,2023-09-13 19:31:07
TSLA,103035318,,1694633469,,,,,2023-09-13 19:31:09
TSLA,103036537,,1694633471,,,,,2023-09-13 19:31:11
TSLA,103037750,271.31,1694633474,3.83,1.43,,,2023-09-13 19:31:14
TSLA,103039189,271.28,1694633476,3.8,1.42,,,2023-09-13 19:31:16
TSLA,103039393,,1694633478,,,,,2023-09-13 19:31:18
TSLA,103039598,271.27,1694633479,3.79,,,,2023-09-13 19:31:19
TSLA,103039628,271.3,1694633481,3.82,1.43,,,2023-09-13 19:31:21
TSLA,103040410,271.35,1694633483,3.87,1.45,,,2023-09-13 19:31:23
TSLA,103040489,271.36,1694633485,3.88,,,,2023-09-13 19:31:25
TSLA,103042748,271.33,1694633487,3.85,1.44,,,2023-09-13 19:31:27
TSLA,103042885,271.36,1694633490,3.88,1.45,,,2023-09-13 19:31:30
TSLA,103043054,271.33,1694633492,3.85,1.44,,,2023-09-13 19:31:32
TSLA,103043302,271.35,1694633494,3.87,1.45,,,2023-09-13 19:31:34
TSLA,103043378,271.33,1694633498,3.85,1.44,,,2023-09-13 19:31:38
TSLA,103044157,271.31,1694633501,3.83,1.43,,,2023-09-13 19:31:41
TSLA,103044442,,1694633502,,,,,2023-09-13 19:31:42
TSLA,103044462,,1694633503,,,,,2023-09-13 19:31:43
TSLA,103044648,271.27,1694633506,3.79,1.42,,,2023-09-13 19:31:46
TSLA,103044703,271.31,1694633508,3.83,1.43,,,2023-09-13 19:31:48
TSLA,103044780,,1694633509,,,,,2023-09-13 19:31:49
TSLA,103046202,271.29,1694633512,3.81,1.42,,,2023-09-13 19:31:52
TSLA,103046492,271.25,1694633513,3.77,1.41,,,2023-09-13 19:31:53
TSLA,103046512,271.27,1694633515,3.79,1.42,,,2023-09-13 19:31:55
TSLA,103046779,271.3,1694633517,3.82,1.43,,,2023-09-13 19:31:57
TSLA,103047255,271.33,1694633520,3.85,1.44,,,2023-09-13 19:32:00
