timestamp,open,high,low,close,volume,trade count,vwap
2023-07-18T08:52:00Z,193.77,193.77,193.77,193.77,1278,50,193.780595
2023-07-18T08:53:00Z,193.77,193.77,193.77,193.77,395,13,193.767139
2023-07-18T08:54:00Z,193.71,193.73,193.71,193.73,925,22,193.723124
2023-07-18T09:09:00Z,193.77,193.77,193.77,193.77,101,2,193.77
2023-07-18T09:10:00Z,193.77,193.77,193.77,193.77,320,16,193.77
2023-07-18T09:11:00Z,193.77,193.77,193.77,193.77,366,16,193.77153
2023-07-18T09:17:00Z,193.79,193.79,193.79,193.79,120,6,193.79
2023-07-18T09:21:00Z,193.81,193.81,193.81,193.81,337,8,193.813591
2023-07-18T09:33:00Z,193.74,193.74,193.74,193.74,2509,37,193.741833
2023-07-18T09:34:00Z,193.74,193.79,193.74,193.79,1531,17,193.750542
2023-07-18T09:37:00Z,193.75,193.75,193.74,193.74,507,14,193.744655
2023-07-18T09:53:00Z,193.75,193.75,193.74,193.74,500,26,193.7493
2023-07-18T09:58:00Z,193.78,193.78,193.78,193.78,173,6,193.787457
2023-07-18T10:08:00Z,193.81,193.81,193.81,193.81,622,15,193.820289
2023-07-18T10:12:00Z,193.81,193.81,193.81,193.81,509,6,193.810157
2023-07-18T10:19:00Z,193.71,193.71,193.71,193.71,200,4,193.71
2023-07-18T10:38:00Z,193.67,193.67,193.67,193.67,514,62,193.685545
2023-07-18T10:39:00Z,193.67,193.7,193.67,193.7,1700,15,193.684053
2023-07-18T10:43:00Z,193.71,193.71,193.71,193.71,466,12,193.749528
2023-07-18T10:49:00Z,193.71,193.71,193.71,193.71,1297,29,193.710401
2023-07-18T10:50:00Z,193.71,193.71,193.71,193.71,346,7,193.707659
2023-07-18T10:55:00Z,193.76,193.76,193.76,193.76,306,13,193.78281
2023-07-18T10:58:00Z,193.81,193.81,193.81,193.81,645,22,193.806248
2023-07-18T11:00:00Z,193.89,193.89,193.85,193.85,2091,77,193.880301
2023-07-18T11:01:00Z,193.87,193.89,193.87,193.89,1290,24,193.879078
2023-07-18T11:02:00Z,193.92,193.92,193.86,193.86,766,30,193.888433
2023-07-18T11:03:00Z,193.84,193.84,193.82,193.82,1077,17,193.838347
2023-07-18T11:05:00Z,193.82,193.82,193.82,193.82,862,24,193.830441
2023-07-18T11:06:00Z,193.82,193.85,193.82,193.82,2872,37,193.828499
2023-07-18T11:07:00Z,193.83,193.83,193.82,193.82,4389,35,193.822128
2023-07-18T11:08:00Z,193.8,193.82,193.8,193.82,1822,25,193.801899
2023-07-18T11:09:00Z,193.8,193.8,193.77,193.77,863,35,193.779884
2023-07-18T11:15:00Z,193.75,193.75,193.75,193.75,764,24,193.751623
2023-07-18T11:16:00Z,193.75,193.78,193.75,193.78,700,15,193.758814
2023-07-18T11:17:00Z,193.82,193.85,193.82,193.85,967,17,193.832771
2023-07-18T11:18:00Z,193.82,193.85,193.81,193.81,1891,37,193.830074
2023-07-18T11:19:00Z,193.8,193.8,193.8,193.8,1117,14,193.800125
2023-07-18T11:20:00Z,193.8,193.8,193.79,193.79,1417,17,193.796295
2023-07-18T11:21:00Z,193.75,193.75,193.75,193.75,195,15,193.754103
2023-07-18T11:22:00Z,193.75,193.75,193.75,193.75,2138,38,193.747273
2023-07-18T11:23:00Z,193.75,193.75,193.75,193.75,786,16,193.75
2023-07-18T11:25:00Z,193.74,193.75,193.74,193.75,1179,17,193.741874
2023-07-18T11:26:00Z,193.75,193.75,193.75,193.75,563,14,193.752931
2023-07-18T11:27:00Z,193.75,193.76,193.75,193.75,1296,17,193.758673
2023-07-18T11:28:00Z,193.75,193.75,193.75,193.75,209,2,193.75
2023-07-18T11:30:00Z,193.75,193.75,193.75,193.75,1890,37,193.750746
2023-07-18T11:33:00Z,193.75,193.75,193.75,193.75,480,14,193.751208
2023-07-18T11:34:00Z,193.75,193.75,193.75,193.75,828,11,193.750048
2023-07-18T11:35:00Z,193.75,193.75,193.75,193.75,2348,17,193.750779
2023-07-18T11:36:00Z,193.75,193.75,193.72,193.72,4663,37,193.73739
2023-07-18T11:37:00Z,193.78,193.8,193.78,193.78,3324,74,193.780196
2023-07-18T11:45:00Z,193.78,193.78,193.78,193.78,922,27,193.772842
2023-07-18T11:47:00Z,193.79,193.79,193.79,193.79,690,11,193.789304
2023-07-18T11:53:00Z,193.79,193.79,193.79,193.79,207,7,193.79
2023-07-18T11:54:00Z,193.79,193.79,193.79,193.79,138,4,193.788986
2023-07-18T11:58:00Z,193.81,193.81,193.8,193.8,1196,44,193.80903
2023-07-18T11:59:00Z,193.78,193.78,193.75,193.75,1309,48,193.76984
2023-07-18T12:00:00Z,193.82,193.95,193.7103,193.82,34991,407,193.849752
2023-07-18T12:01:00Z,193.84,194.35,193.84,194.16,10507,1115,194.028042
2023-07-18T12:02:00Z,194.11,194.24,193.82,193.9,3863,359,194.028194
2023-07-18T12:03:00Z,193.8695,193.87,193.8215,193.8215,859,57,193.86471
2023-07-18T12:05:00Z,193.85,193.85,193.82,193.82,665,25,193.837399
2023-07-18T12:06:00Z,193.83,193.83,193.82,193.82,1417,37,193.823529
2023-07-18T12:07:00Z,193.82,193.82,193.82,193.82,679,30,193.823748
2023-07-18T12:08:00Z,193.8685,193.87,193.8685,193.87,578,31,193.842828
2023-07-18T12:09:00Z,193.87,193.87,193.87,193.87,615,24,193.859837
2023-07-18T12:10:00Z,193.85,193.85,193.8499,193.8499,411,21,193.847908
2023-07-18T12:12:00Z,193.82,193.82,193.82,193.82,2062,54,193.821613
2023-07-18T12:13:00Z,193.82,193.82,193.8,193.8,1137,33,193.808607
2023-07-18T12:14:00Z,193.7901,193.7901,193.7901,193.7901,712,16,193.792001
2023-07-18T12:15:00Z,193.79,193.79,193.79,193.79,1527,40,193.790655
2023-07-18T12:16:00Z,193.79,193.81,193.79,193.81,1867,48,193.804127
2023-07-18T12:17:00Z,193.82,193.83,193.82,193.83,652,29,193.819793
2023-07-18T12:18:00Z,193.82,193.84,193.82,193.84,681,23,193.834107
2023-07-18T12:19:00Z,193.85,194.02,193.8,194.01,38460,393,193.955974
2023-07-18T12:20:00Z,193.83,193.9,193.83,193.9,3600,103,193.883335
2023-07-18T12:21:00Z,193.94,193.94,193.94,193.94,367,22,193.944387
2023-07-18T12:22:00Z,193.92,193.94,193.92,193.93,2408,34,193.924169
2023-07-18T12:23:00Z,193.94,193.95,193.92,193.92,4064,46,193.938298
2023-07-18T12:24:00Z,193.84,193.86,193.81,193.84,2435,81,193.840364
2023-07-18T12:26:00Z,193.92,193.93,193.89,193.91,1967,38,193.914565
2023-07-18T12:27:00Z,193.89,193.89,193.89,193.89,848,47,193.892416
2023-07-18T12:28:00Z,193.8434,193.91,193.8434,193.91,508,18,193.886516
2023-07-18T12:29:00Z,193.84,193.84,193.7994,193.8,2283,65,193.831464
2023-07-18T12:30:00Z,193.82,193.94,193.78,193.94,3334,56,193.842109
2023-07-18T12:31:00Z,193.88,193.9,193.86,193.86,8239,89,193.893739
2023-07-18T12:32:00Z,193.86,193.86,193.7,193.74,9516,172,193.765865
2023-07-18T12:33:00Z,193.75,193.79,193.69,193.69,7314,92,193.712041
2023-07-18T12:34:00Z,193.7,193.78,193.69,193.78,8269,131,193.719643
2023-07-18T12:35:00Z,193.73,193.73,193.5701,193.6,14021,218,193.636844
2023-07-18T12:36:00Z,193.6,193.65,193.57,193.65,14697,131,193.629887
2023-07-18T12:37:00Z,193.7,193.7,193.6796,193.6796,1543,50,193.668803
2023-07-18T12:38:00Z,193.68,193.75,193.68,193.75,7052,97,193.694304
2023-07-18T12:39:00Z,193.72,193.72,193.61,193.61,6932,78,193.703412
2023-07-18T12:42:00Z,193.6499,193.6499,193.57,193.6,1426,60,193.590398
2023-07-18T12:43:00Z,193.6,193.6,193.55,193.55,6441,75,193.570731
2023-07-18T12:44:00Z,193.52,193.52,193.45,193.45,9058,154,193.493768
2023-07-18T12:45:00Z,193.47,193.5,193.42,193.42,11536,121,193.478214
2023-07-18T12:46:00Z,193.45,193.5,193.4208,193.5,14600,122,193.483124
2023-07-18T12:47:00Z,193.56,193.59,193.56,193.59,1153,35,193.573065
2023-07-18T12:48:00Z,193.5603,193.63,193.56,193.6,5363,80,193.587766
2023-07-18T12:49:00Z,193.53,193.58,193.53,193.57,7031,40,193.569678
2023-07-18T12:50:00Z,193.59,193.62,193.59,193.62,1240,58,193.588475
2023-07-18T12:51:00Z,193.64,193.83,193.64,193.71,2222,80,193.700446
2023-07-18T12:52:00Z,193.68,193.69,193.68,193.69,635,30,193.687714
2023-07-18T12:53:00Z,193.71,193.72,193.65,193.71,4357,58,193.67633
2023-07-18T12:54:00Z,193.71,193.71,193.5618,193.5618,795,22,193.647899
2023-07-18T12:55:00Z,193.65,193.65,193.64,193.64,895,31,193.645397
2023-07-18T12:56:00Z,193.63,193.64,193.5801,193.5801,937,30,193.605098
2023-07-18T12:57:00Z,193.5816,193.5816,193.5816,193.5816,1090,55,193.62805
2023-07-18T12:58:00Z,193.59,193.6793,193.59,193.6793,2723,41,193.640072
2023-07-18T12:59:00Z,193.68,193.68,193.68,193.68,226,28,193.703164
2023-07-18T13:00:00Z,193.74,193.75,193.74,193.75,2279,49,193.7412
2023-07-18T13:01:00Z,193.72,193.72,193.71,193.71,750,45,193.712864
2023-07-18T13:02:00Z,193.66,193.66,193.59,193.61,4460,99,193.620311
2023-07-18T13:03:00Z,193.65,193.65,193.65,193.65,819,35,193.670853
2023-07-18T13:04:00Z,193.68,193.68,193.68,193.68,1366,36,193.685049
2023-07-18T13:05:00Z,193.73,193.75,193.73,193.75,1200,37,193.743734
2023-07-18T13:06:00Z,193.76,193.7792,193.75,193.75,1788,40,193.760979
2023-07-18T13:07:00Z,193.74,193.74,193.67,193.69,3849,91,193.707016
2023-07-18T13:08:00Z,193.71,193.74,193.71,193.74,843,53,193.712175
2023-07-18T13:09:00Z,193.69,193.7,193.69,193.7,1131,48,193.700411
2023-07-18T13:10:00Z,193.73,193.74,193.71,193.74,2279,57,193.714134
2023-07-18T13:11:00Z,193.74,193.74,193.74,193.74,683,33,193.736902
2023-07-18T13:12:00Z,193.74,193.74,193.7,193.7,1501,46,193.709515
2023-07-18T13:13:00Z,193.7,193.7,193.7,193.7,339,41,193.681442
2023-07-18T13:14:00Z,193.65,193.6501,193.65,193.65,1018,41,193.652616
2023-07-18T13:15:00Z,193.65,193.6987,193.65,193.6987,2536,55,193.684539
2023-07-18T13:16:00Z,193.7,193.7,193.66,193.66,2915,32,193.696405
2023-07-18T13:17:00Z,193.6503,193.6503,193.63,193.63,2593,105,193.637588
2023-07-18T13:18:00Z,193.61,193.65,193.61,193.65,2581,37,193.646071
2023-07-18T13:19:00Z,193.67,193.69,193.66,193.69,3541,64,193.678086
2023-07-18T13:20:00Z,193.69,193.7,193.65,193.65,4701,70,193.675259
2023-07-18T13:21:00Z,193.65,193.65,193.61,193.64,5746,76,193.632901
2023-07-18T13:22:00Z,193.69,193.78,193.69,193.7799,7315,95,193.731016
2023-07-18T13:23:00Z,193.8,193.8,193.76,193.79,3761,71,193.775231
2023-07-18T13:24:00Z,193.8,193.8,193.73,193.73,5331,89,193.772676
2023-07-18T13:25:00Z,193.66,193.74,193.65,193.65,10445,86,193.684028
2023-07-18T13:26:00Z,193.63,193.6525,193.59,193.6525,11905,113,193.613862
2023-07-18T13:27:00Z,193.61,193.6599,193.14,193.51,40388,416,193.36205
2023-07-18T13:28:00Z,193.2,193.25,193.04,193.24,41762,436,193.157946
2023-07-18T13:29:00Z,193.25,193.48,193.15,193.28,37111,453,193.237943
2023-07-18T13:30:00Z,193.4,193.58,192.86,193.02,1110840,10780,193.225358
2023-07-18T13:31:00Z,193.0214,193.27,192.98,193.15,179591,1966,193.101761
2023-07-18T13:32:00Z,193.13,193.21,192.92,192.94,224849,2486,193.048864
2023-07-18T13:33:00Z,192.945,193.37,192.89,193.22,258463,2600,193.119992
2023-07-18T13:34:00Z,193.22,193.37,192.89,193,300846,2136,193.072007
2023-07-18T13:35:00Z,192.985,193.17,192.795,193.17,257939,2609,192.9372
2023-07-18T13:36:00Z,193.13,193.22,192.82,192.905,167861,2150,192.956541
2023-07-18T13:37:00Z,192.9,192.98,192.85,192.87,127384,1553,192.915043
2023-07-18T13:38:00Z,192.86,193,192.82,192.9255,240879,2173,192.906936
2023-07-18T13:39:00Z,192.925,193.18,192.8521,192.8938,164196,2037,193.037923
2023-07-18T13:40:00Z,192.895,193.0491,192.85,193.04,153892,1913,192.926069
2023-07-18T13:41:00Z,193.05,193.2199,193.0498,193.1,193053,2025,193.151907
2023-07-18T13:42:00Z,193.09,193.18,193.01,193.05,114566,1577,193.083468
2023-07-18T13:43:00Z,193.05,193.13,192.87,193.09,211622,2569,193.017862
2023-07-18T13:44:00Z,193.09,193.17,193.04,193.116,154130,1606,193.099127
2023-07-18T13:45:00Z,193.11,193.34,193.1,193.3,313304,2775,193.253443
2023-07-18T13:46:00Z,193.3191,193.4253,193.28,193.375,162448,3676,193.357443
2023-07-18T13:47:00Z,193.375,193.43,193.34,193.43,153855,3568,193.387794
2023-07-18T13:48:00Z,193.42,193.445,193.33,193.3895,132699,3355,193.379703
2023-07-18T13:49:00Z,193.385,193.95,193.335,193.39,155237,3316,193.468303
2023-07-18T13:50:00Z,193.38,193.4,193.1389,193.174,135121,3553,193.221623
2023-07-18T13:51:00Z,193.17,193.215,192.97,193.0684,227804,4340,193.056059
2023-07-18T13:52:00Z,193.07,193.14,192.98,193.025,145106,3770,193.051092
2023-07-18T13:53:00Z,193.025,193.06,192.9827,193.055,81484,3069,193.025533
2023-07-18T13:54:00Z,193.055,193.15,193.04,193.12,120501,3431,193.086088
2023-07-18T13:55:00Z,193.13,193.24,193.13,193.1588,132742,3403,193.191887
2023-07-18T13:56:00Z,193.1573,193.31,193.1573,193.3,105606,3128,193.242375
2023-07-18T13:57:00Z,193.2928,193.325,193.21,193.24,84700,3007,193.268428
2023-07-18T13:58:00Z,193.23,193.2699,193.17,193.17,72694,2930,193.228687
2023-07-18T13:59:00Z,193.17,193.37,193.09,193.3201,140022,3710,193.222909
2023-07-18T14:00:00Z,193.325,193.45,193.31,193.3899,188397,3936,193.384396
2023-07-18T14:01:00Z,193.39,193.4,193.29,193.3482,105022,3586,193.346137
2023-07-18T14:02:00Z,193.345,193.35,193.23,193.2774,80393,3295,193.29605
2023-07-18T14:03:00Z,193.28,193.29,193.094,193.14,190921,3713,193.165239
2023-07-18T14:04:00Z,193.145,193.2,193.11,193.14,98066,3405,193.145686
2023-07-18T14:05:00Z,193.14,193.21,193.11,193.15,117654,3381,193.160927
2023-07-18T14:06:00Z,193.15,193.255,193.15,193.23,89187,3242,193.217748
2023-07-18T14:07:00Z,193.24,193.35,193.24,193.3474,89703,3148,193.266408
2023-07-18T14:08:00Z,193.345,193.425,193.3101,193.41,107916,3122,193.378585
2023-07-18T14:09:00Z,193.415,193.42,193.27,193.32,130022,3281,193.335026
2023-07-18T14:10:00Z,193.3001,193.305,193.19,193.2,142149,3419,193.241495
2023-07-18T14:11:00Z,193.195,193.28,193.15,193.235,102500,3242,193.217362
2023-07-18T14:12:00Z,193.235,193.24,193.14,193.24,127679,3199,193.191203
2023-07-18T14:13:00Z,193.235,193.27,193.13,193.1817,82135,2899,193.199538
2023-07-18T14:14:00Z,193.185,193.19,193.101,193.13,74064,2937,193.158012
2023-07-18T14:15:00Z,193.135,193.24,193.13,193.195,105552,3240,193.182134
2023-07-18T14:16:00Z,193.2,193.225,193.15,193.22,69133,2660,193.197323
2023-07-18T14:17:00Z,193.22,193.32,193.2,193.31,84828,2964,193.260083
2023-07-18T14:18:00Z,193.31,193.37,193.09,193.09,132638,3415,193.237366
2023-07-18T14:19:00Z,193.09,193.18,193.0238,193.085,127229,3315,193.089344
2023-07-18T14:20:00Z,193.09,193.13,193.07,193.0725,64253,2861,193.095989
2023-07-18T14:21:00Z,193.08,193.15,193.0201,193.045,70868,3024,193.06842
2023-07-18T14:22:00Z,193.05,193.0899,192.96,193.02,142318,3839,193.008895
2023-07-18T14:23:00Z,193.03,193.1,192.9901,193.1,60837,2849,193.0565
2023-07-18T14:24:00Z,193.1,193.11,192.98,193.042,117012,3202,193.04753
2023-07-18T14:25:00Z,193.055,193.09,193.01,193.01,77948,2994,193.045851
2023-07-18T14:26:00Z,193.01,193.02,192.8,192.87,251935,4404,192.907832
2023-07-18T14:27:00Z,192.87,192.89,192.81,192.8423,79588,3080,192.857558
2023-07-18T14:28:00Z,192.84,193,192.84,193,95947,3204,192.904101
2023-07-18T14:29:00Z,192.995,193.08,192.985,192.985,110063,3110,193.025663
2023-07-18T14:30:00Z,193,193,192.89,192.985,105450,3440,192.941444
2023-07-18T14:31:00Z,192.98,193.055,192.905,193.055,83418,3121,192.973244
2023-07-18T14:32:00Z,193.0507,193.1,193.02,193.05,90263,3038,193.061054
2023-07-18T14:33:00Z,193.049,193.0887,193.025,193.06,41618,2751,193.059527
2023-07-18T14:34:00Z,193.0799,193.1,193.02,193.05,63827,2947,193.060019
2023-07-18T14:35:00Z,193.04,193.095,193.03,193.08,68062,2079,193.072529
2023-07-18T14:36:00Z,193.075,193.075,192.95,192.97,80950,1065,193.001828
2023-07-18T14:37:00Z,192.98,193.065,192.98,193.01,58949,879,193.00856
2023-07-18T14:38:00Z,193.005,193.005,192.93,192.94,65769,798,192.963442
2023-07-18T14:39:00Z,192.95,193.038,192.9302,193.02,59653,796,192.991849
2023-07-18T14:40:00Z,193.015,193.19,192.9985,193.1895,128876,1218,193.084771
2023-07-18T14:41:00Z,193.19,193.23,193.11,193.22,109746,1041,193.18124
2023-07-18T14:42:00Z,193.2,193.2691,193.18,193.235,71859,813,193.222421
2023-07-18T14:43:00Z,193.24,193.3,193.2101,193.3,78876,806,193.249867
2023-07-18T14:44:00Z,193.29,193.3399,193.2745,193.32,115152,1050,193.300603
2023-07-18T14:45:00Z,193.315,193.5,193.315,193.47,274278,1832,193.427579
2023-07-18T14:46:00Z,193.47,193.57,193.42,193.4418,267335,1927,193.508982
2023-07-18T14:47:00Z,193.4401,193.4899,193.4206,193.48,88732,793,193.454724
2023-07-18T14:48:00Z,193.4666,193.5499,193.42,193.46,98796,907,193.485784
2023-07-18T14:49:00Z,193.45,193.5458,193.445,193.475,83335,856,193.494015
2023-07-18T14:50:00Z,193.475,193.5,193.37,193.3869,77278,841,193.442364
2023-07-18T14:51:00Z,193.38,193.38,193.2883,193.345,125563,1122,193.344056
2023-07-18T14:52:00Z,193.35,193.4597,193.345,193.4321,82799,806,193.40459
2023-07-18T14:53:00Z,193.435,193.4388,193.33,193.3399,64485,791,193.368766
2023-07-18T14:54:00Z,193.33,193.37,193.28,193.34,65383,761,193.325711
2023-07-18T14:55:00Z,193.3399,193.4,193.301,193.33,70141,814,193.339199
2023-07-18T14:56:00Z,193.33,193.41,193.25,193.36,97418,1026,193.327309
2023-07-18T14:57:00Z,193.3642,193.47,193.36,193.4299,75355,782,193.424813
2023-07-18T14:58:00Z,193.415,193.45,193.35,193.3772,61671,721,193.406457
2023-07-18T14:59:00Z,193.375,193.4,193.31,193.365,107597,802,193.351994
2023-07-18T15:00:00Z,193.37,193.5,193.365,193.4899,99524,989,193.442567
2023-07-18T15:01:00Z,193.485,193.52,193.43,193.445,74430,783,193.46638
2023-07-18T15:02:00Z,193.45,193.47,193.34,193.4699,54450,651,193.4041
2023-07-18T15:03:00Z,193.46,193.55,193.45,193.535,100257,785,193.508974
2023-07-18T15:04:00Z,193.54,193.54,193.505,193.5399,59526,695,193.526999
2023-07-18T15:05:00Z,193.5499,193.55,193.46,193.5011,63647,753,193.500639
2023-07-18T15:06:00Z,193.49,193.52,193.465,193.5126,43716,624,193.493155
2023-07-18T15:07:00Z,193.52,193.5428,193.47,193.5171,57737,603,193.514574
2023-07-18T15:08:00Z,193.52,193.62,193.49,193.5801,108962,991,193.566952
2023-07-18T15:09:00Z,193.5852,193.645,193.565,193.6378,86306,818,193.602183
2023-07-18T15:10:00Z,193.64,193.655,193.555,193.61,123053,913,193.600648
2023-07-18T15:11:00Z,193.59,193.65,193.56,193.63,106473,794,193.619975
2023-07-18T15:12:00Z,193.62,193.63,193.525,193.53,82270,801,193.587536
2023-07-18T15:13:00Z,193.53,193.5478,193.48,193.4899,54138,678,193.508931
2023-07-18T15:14:00Z,193.4847,193.51,193.45,193.47,51723,584,193.48024
2023-07-18T15:15:00Z,193.46,193.4799,193.42,193.43,49418,626,193.442971
2023-07-18T15:16:00Z,193.42,193.44,193.385,193.41,73125,824,193.410647
2023-07-18T15:17:00Z,193.4,193.43,193.37,193.375,50269,615,193.391577
2023-07-18T15:18:00Z,193.37,193.44,193.36,193.415,56387,577,193.419021
2023-07-18T15:19:00Z,193.4199,193.47,193.4101,193.43,73033,729,193.447661
2023-07-18T15:20:00Z,193.42,193.43,193.3519,193.36,42491,620,193.392331
2023-07-18T15:21:00Z,193.37,193.395,193.35,193.375,37469,459,193.372436
2023-07-18T15:22:00Z,193.375,193.38,193.35,193.375,29630,480,193.36728
2023-07-18T15:23:00Z,193.3745,193.375,193.29,193.335,66498,703,193.325904
2023-07-18T15:24:00Z,193.34,193.4,193.32,193.355,32829,524,193.356819
2023-07-18T15:25:00Z,193.355,193.4301,193.3475,193.3973,80276,741,193.404509
2023-07-18T15:26:00Z,193.3922,193.41,193.3101,193.328,38634,545,193.37312
2023-07-18T15:27:00Z,193.315,193.315,193.25,193.26,59825,737,193.281114
2023-07-18T15:28:00Z,193.26,193.2878,193.24,193.2799,65246,813,193.262669
2023-07-18T15:29:00Z,193.2708,193.279,193.1104,193.145,139018,1245,193.160614
2023-07-18T15:30:00Z,193.145,193.16,193.02,193.05,117906,1589,193.076034
2023-07-18T15:31:00Z,193.05,193.12,192.91,192.9378,195642,1991,192.998414
2023-07-18T15:32:00Z,192.93,193.05,192.92,193.01,157814,1227,193.009727
2023-07-18T15:33:00Z,193.02,193.1,193.02,193.0823,103455,977,193.062245
2023-07-18T15:34:00Z,193.07,193.09,192.94,192.9499,170876,1236,193.028215
2023-07-18T15:35:00Z,192.95,193.02,192.95,192.9701,79774,1066,192.978158
2023-07-18T15:36:00Z,192.99,193,192.88,192.9,133287,1597,192.931517
2023-07-18T15:37:00Z,192.898,192.91,192.83,192.8893,138303,1256,192.870952
2023-07-18T15:38:00Z,192.889,193.1499,192.885,193.075,189210,1598,193.048111
2023-07-18T15:39:00Z,193.0792,193.14,193.0057,193.11,96128,1109,193.07599
2023-07-18T15:40:00Z,193.1,193.1,193.021,193.0815,89440,1065,193.067328
2023-07-18T15:41:00Z,193.07,193.125,193.005,193.0199,129668,1438,193.061385
2023-07-18T15:42:00Z,193,193.1,192.9301,193.03,123253,1383,193.024399
2023-07-18T15:43:00Z,193.04,193.05,192.97,193.02,79891,893,193.014402
2023-07-18T15:44:00Z,193.03,193.03,192.93,192.95,99124,1192,192.980363
2023-07-18T15:45:00Z,192.95,192.96,192.76,192.8253,238294,2559,192.84184
2023-07-18T15:46:00Z,192.82,193.095,192.82,193.0648,109380,1369,192.990869
2023-07-18T15:47:00Z,193.0699,193.18,193.06,193.0899,103547,1274,193.111344
2023-07-18T15:48:00Z,193.09,193.13,193.015,193.07,233643,1118,193.055774
2023-07-18T15:49:00Z,193.07,193.19,193.07,193.18,101265,1380,193.14132
2023-07-18T15:50:00Z,193.17,193.205,193.1,193.175,143797,1364,193.187972
2023-07-18T15:51:00Z,193.18,193.26,193.15,193.215,121026,1071,193.221557
2023-07-18T15:52:00Z,193.2186,193.245,193.15,193.2,77863,864,193.182908
2023-07-18T15:53:00Z,193.19,193.22,193.13,193.16,89338,1053,193.163022
2023-07-18T15:54:00Z,193.17,193.2301,193.1501,193.1501,96841,1121,193.195655
2023-07-18T15:55:00Z,193.155,193.23,193.15,193.2,70805,746,193.202073
2023-07-18T15:56:00Z,193.195,193.195,193.14,193.18,55521,752,193.171029
2023-07-18T15:57:00Z,193.18,193.1899,193.1301,193.145,49679,605,193.152102
2023-07-18T15:58:00Z,193.14,193.15,193.08,193.12,62210,797,193.116034
2023-07-18T15:59:00Z,193.12,193.205,193.12,193.2,74601,694,193.154496
2023-07-18T16:00:00Z,193.2001,193.245,193.11,193.13,58701,856,193.17676
2023-07-18T16:01:00Z,193.12,193.18,193.05,193.11,96809,1213,193.11372
2023-07-18T16:02:00Z,193.12,193.16,193.05,193.09,81718,862,193.107175
2023-07-18T16:03:00Z,193.08,193.1,193.045,193.09,51975,836,193.073342
2023-07-18T16:04:00Z,193.08,193.13,193.05,193.1,63832,1003,193.087288
2023-07-18T16:05:00Z,193.11,193.11,193.02,193.08,73983,1092,193.055961
2023-07-18T16:06:00Z,193.06,193.13,193.01,193.01,83989,980,193.070157
2023-07-18T16:07:00Z,193.01,193.0199,192.93,192.9862,157212,1807,192.968706
2023-07-18T16:08:00Z,192.99,193.03,192.96,192.975,60670,822,192.991072
2023-07-18T16:09:00Z,192.975,192.99,192.955,192.97,71186,823,192.97062
2023-07-18T16:10:00Z,192.97,192.97,192.84,192.88,107980,1330,192.904082
